"id","date","farmsName","price","bazaar"
"96270","2018-11-26","富士苹果","7","广东省广州市江南农副产品市场"
"96325","2018-11-27","富士苹果","7","广东省广州市江南农副产品市场"
"96372","2018-11-28","富士苹果","7.25","广东省广州市江南农副产品市场"
"96423","2018-11-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"96441","2018-12-5","富士苹果","6.85","广东省广州市江南农副产品市场"
"96497","2018-12-9","富士苹果","7.25","广东省广州市江南农副产品市场"
"96527","2018-12-10","富士苹果","7.25","广东省广州市江南农副产品市场"
"96609","2018-12-11","富士苹果","7.25","广东省广州市江南农副产品市场"
"96619","2018-12-15","富士苹果","9.25","广东省广州市江南农副产品市场"
"96659","2018-12-16","富士苹果","9.4","广东省广州市江南农副产品市场"
"96715","2018-12-17","富士苹果","9.25","广东省广州市江南农副产品市场"
"96758","2018-12-18","富士苹果","9.5","广东省广州市江南农副产品市场"
"96822","2018-12-19","富士苹果","9.25","广东省广州市江南农副产品市场"
"96859","2018-12-25","富士苹果","8.05","广东省广州市江南农副产品市场"
"96889","2018-12-26","富士苹果","8.05","广东省广州市江南农副产品市场"
"96967","2018-12-27","富士苹果","7.75","广东省广州市江南农副产品市场"
"96993","2018-12-28","富士苹果","7.65","广东省广州市江南农副产品市场"
"97023","2018-12-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"97041","2018-12-30","富士苹果","7.25","广东省广州市江南农副产品市场"
"97105","2019-1-3","富士苹果","7.25","广东省广州市江南农副产品市场"
"97181","2019-1-4","富士苹果","7.25","广东省广州市江南农副产品市场"
"97282","2019-1-8","富士苹果","8.25","广东省广州市江南农副产品市场"
"97310","2019-1-9","富士苹果","8","广东省广州市江南农副产品市场"
"97339","2019-1-13","富士苹果","8.15","广东省广州市江南农副产品市场"
"97403","2019-1-14","富士苹果","8.15","广东省广州市江南农副产品市场"
"97424","2019-1-15","富士苹果","8.15","广东省广州市江南农副产品市场"
"97511","2019-1-17","富士苹果","8.5","广东省广州市江南农副产品市场"
"97619","2019-1-23","富士苹果","8.75","广东省广州市江南农副产品市场"
"97704","2019-1-25","富士苹果","9.25","广东省广州市江南农副产品市场"
"97733","2019-1-29","富士苹果","8.9","广东省广州市江南农副产品市场"
"97797","2019-1-30","富士苹果","9","广东省广州市江南农副产品市场"
"97833","2019-1-31","富士苹果","8.25","广东省广州市江南农副产品市场"
"97878","2019-2-1","富士苹果","8.5","广东省广州市江南农副产品市场"
"97929","2019-2-2","富士苹果","8","广东省广州市江南农副产品市场"
"97982","2019-2-11","富士苹果","6.85","广东省广州市江南农副产品市场"
"97995","2019-2-12","富士苹果","7","广东省广州市江南农副产品市场"
"98051","2019-2-13","富士苹果","7","广东省广州市江南农副产品市场"
"98086","2019-2-14","富士苹果","7","广东省广州市江南农副产品市场"
"98124","2019-2-15","富士苹果","8","广东省广州市江南农副产品市场"
"98163","2019-2-16","富士苹果","8","广东省广州市江南农副产品市场"
"98220","2019-2-22","富士苹果","8.6","广东省广州市江南农副产品市场"
"98240","2019-2-23","富士苹果","8.6","广东省广州市江南农副产品市场"
"98282","2019-2-24","富士苹果","9","广东省广州市江南农副产品市场"
"98328","2019-2-25","富士苹果","8.65","广东省广州市江南农副产品市场"
"98375","2019-2-26","富士苹果","8.65","广东省广州市江南农副产品市场"
"98392","2019-2-27","富士苹果","8.5","广东省广州市江南农副产品市场"
"98410","2019-3-4","富士苹果","7.75","广东省广州市江南农副产品市场"
"98488","2019-3-5","富士苹果","7.8","广东省广州市江南农副产品市场"
"98528","2019-3-7","富士苹果","8.75","广东省广州市江南农副产品市场"
"98559","2019-3-11","富士苹果","8.5","广东省广州市江南农副产品市场"
"98638","2019-3-12","富士苹果","9.5","广东省广州市江南农副产品市场"
"98658","2019-3-13","富士苹果","9.5","广东省广州市江南农副产品市场"
"98698","2019-3-17","富士苹果","9.5","广东省广州市江南农副产品市场"
