"id","date","farmsName","price","bazaar"
"33","2014-1-2","猪肉(白条猪)","21","南京农副产品物流中心"
"81","2014-1-3","猪肉(白条猪)","21","南京农副产品物流中心"
"170","2014-1-4","猪肉(白条猪)","21","南京农副产品物流中心"
"185","2014-1-5","猪肉(白条猪)","21","南京农副产品物流中心"
"328","2014-1-7","猪肉(白条猪)","21","南京农副产品物流中心"
"342","2014-1-8","猪肉(白条猪)","21","南京农副产品物流中心"
"400","2014-1-9","猪肉(白条猪)","21","南京农副产品物流中心"
"491","2014-1-10","猪肉(白条猪)","21","南京农副产品物流中心"
"590","2014-1-12","猪肉(白条猪)","21","南京农副产品物流中心"
"678","2014-1-13","猪肉(白条猪)","21","南京农副产品物流中心"
"701","2014-1-14","猪肉(白条猪)","21","南京农副产品物流中心"
"811","2014-1-15","猪肉(白条猪)","21","南京农副产品物流中心"
"855","2014-1-16","猪肉(白条猪)","21","南京农副产品物流中心"
"905","2014-1-17","猪肉(白条猪)","21","南京农副产品物流中心"
"1000","2014-1-19","猪肉(白条猪)","21","南京农副产品物流中心"
"1072","2014-1-20","猪肉(白条猪)","22","南京农副产品物流中心"
"1279","2014-1-23","猪肉(白条猪)","22","南京农副产品物流中心"
"1306","2014-1-24","猪肉(白条猪)","22","南京农副产品物流中心"
"1417","2014-1-25","猪肉(白条猪)","22","南京农副产品物流中心"
"1423","2014-1-26","猪肉(白条猪)","22","南京农副产品物流中心"
"1520","2014-1-27","猪肉(白条猪)","22","南京农副产品物流中心"
"1572","2014-1-28","猪肉(白条猪)","22","南京农副产品物流中心"
"1605","2014-2-7","猪肉(白条猪)","22","南京农副产品物流中心"
"1677","2014-2-8","猪肉(白条猪)","22","南京农副产品物流中心"
"1743","2014-2-10","猪肉(白条猪)","20.5","南京农副产品物流中心"
"1851","2014-2-11","猪肉(白条猪)","20.5","南京农副产品物流中心"
"1871","2014-2-12","猪肉(白条猪)","20.5","南京农副产品物流中心"
"1974","2014-2-13","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2045","2014-2-14","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2062","2014-2-15","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2118","2014-2-16","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2208","2014-2-17","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2223","2014-2-18","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2287","2014-2-19","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2389","2014-2-20","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2466","2014-2-21","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2546","2014-2-23","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2578","2014-2-24","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2675","2014-2-26","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2716","2014-2-27","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2765","2014-2-28","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2893","2014-3-2","猪肉(白条猪)","20.5","南京农副产品物流中心"
"2941","2014-3-3","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3031","2014-3-4","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3087","2014-3-5","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3253","2014-3-7","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3363","2014-3-9","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3426","2014-3-10","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3441","2014-3-11","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3507","2014-3-12","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3556","2014-3-13","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3684","2014-3-14","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3721","2014-3-15","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3771","2014-3-16","猪肉(白条猪)","20.5","南京农副产品物流中心"
"3805","2014-3-17","猪肉(白条猪)","23.5","南京农副产品物流中心"
"3903","2014-3-18","猪肉(白条猪)","23.5","南京农副产品物流中心"
"3975","2014-3-20","猪肉(白条猪)","23.5","南京农副产品物流中心"
"4033","2014-3-21","猪肉(白条猪)","21.5","南京农副产品物流中心"
"4078","2014-3-22","猪肉(白条猪)","21.5","南京农副产品物流中心"
"4142","2014-3-23","猪肉(白条猪)","21.5","南京农副产品物流中心"
"4199","2014-3-24","猪肉(白条猪)","20.5","南京农副产品物流中心"
"4263","2014-3-25","猪肉(白条猪)","20.5","南京农副产品物流中心"
"4307","2014-3-26","猪肉(白条猪)","20.5","南京农副产品物流中心"
"4352","2014-3-27","猪肉(白条猪)","15","南京农副产品物流中心"
"4448","2014-3-28","猪肉(白条猪)","15","南京农副产品物流中心"
"4513","2014-3-29","猪肉(白条猪)","15","南京农副产品物流中心"
"4550","2014-3-30","猪肉(白条猪)","15","南京农副产品物流中心"
"4610","2014-3-31","猪肉(白条猪)","15","南京农副产品物流中心"
"4694","2014-4-1","猪肉(白条猪)","15","南京农副产品物流中心"
"4764","2014-4-2","猪肉(白条猪)","15","南京农副产品物流中心"
"4778","2014-4-3","猪肉(白条猪)","15","南京农副产品物流中心"
"4873","2014-4-4","猪肉(白条猪)","16.8","南京农副产品物流中心"
"4925","2014-4-5","猪肉(白条猪)","16.8","南京农副产品物流中心"
"4958","2014-4-6","猪肉(白条猪)","16.8","南京农副产品物流中心"
"5084","2014-4-8","猪肉(白条猪)","15.5","南京农副产品物流中心"
"5107","2014-4-9","猪肉(白条猪)","15.5","南京农副产品物流中心"
"5192","2014-4-10","猪肉(白条猪)","15.5","南京农副产品物流中心"
"5230","2014-4-12","猪肉(白条猪)","15","南京农副产品物流中心"
"5292","2014-4-13","猪肉(白条猪)","15","南京农副产品物流中心"
"5365","2014-4-14","猪肉(白条猪)","16.5","南京农副产品物流中心"
"5421","2014-4-15","猪肉(白条猪)","16.5","南京农副产品物流中心"
"5512","2014-4-16","猪肉(白条猪)","16.5","南京农副产品物流中心"
"5526","2014-4-17","猪肉(白条猪)","16.5","南京农副产品物流中心"
"5610","2014-4-20","猪肉(白条猪)","16.5","南京农副产品物流中心"
"5703","2014-4-22","猪肉(白条猪)","15","南京农副产品物流中心"
"5795","2014-4-23","猪肉(白条猪)","15","南京农副产品物流中心"
"5868","2014-4-24","猪肉(白条猪)","15","南京农副产品物流中心"
"5908","2014-4-25","猪肉(白条猪)","15","南京农副产品物流中心"
"5987","2014-4-26","猪肉(白条猪)","15","南京农副产品物流中心"
"6017","2014-4-27","猪肉(白条猪)","15","南京农副产品物流中心"
"6122","2014-4-28","猪肉(白条猪)","15","南京农副产品物流中心"
"6138","2014-4-29","猪肉(白条猪)","15","南京农副产品物流中心"
"6235","2014-4-30","猪肉(白条猪)","15","南京农副产品物流中心"
"6351","2014-5-2","猪肉(白条猪)","15","南京农副产品物流中心"
"6375","2014-5-3","猪肉(白条猪)","15","南京农副产品物流中心"
"6424","2014-5-4","猪肉(白条猪)","15","南京农副产品物流中心"
"6521","2014-5-5","猪肉(白条猪)","14.2","南京农副产品物流中心"
"6540","2014-5-6","猪肉(白条猪)","14.2","南京农副产品物流中心"
"6617","2014-5-7","猪肉(白条猪)","14.2","南京农副产品物流中心"
"6695","2014-5-8","猪肉(白条猪)","14.2","南京农副产品物流中心"
"6775","2014-5-9","猪肉(白条猪)","18.5","南京农副产品物流中心"
"6783","2014-5-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"6885","2014-5-12","猪肉(白条猪)","18.8","南京农副产品物流中心"
"6904","2014-5-13","猪肉(白条猪)","18.8","南京农副产品物流中心"
"7003","2014-5-14","猪肉(白条猪)","18.8","南京农副产品物流中心"
"7072","2014-5-15","猪肉(白条猪)","18.8","南京农副产品物流中心"
"7097","2014-5-16","猪肉(白条猪)","18.5","南京农副产品物流中心"
"7189","2014-5-19","猪肉(白条猪)","18.5","南京农副产品物流中心"
"7270","2014-5-21","猪肉(白条猪)","18.5","南京农副产品物流中心"
"7396","2014-5-23","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7473","2014-5-25","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7539","2014-5-27","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7647","2014-5-28","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7699","2014-5-29","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7751","2014-5-30","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7822","2014-5-31","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7865","2014-6-1","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7901","2014-6-2","猪肉(白条猪)","9.25","南京农副产品物流中心"
"7986","2014-6-3","猪肉(白条猪)","19.5","南京农副产品物流中心"
"8048","2014-6-4","猪肉(白条猪)","19.5","南京农副产品物流中心"
"8070","2014-6-5","猪肉(白条猪)","19.5","南京农副产品物流中心"
"8186","2014-6-6","猪肉(白条猪)","20.2","南京农副产品物流中心"
"8261","2014-6-8","猪肉(白条猪)","20.2","南京农副产品物流中心"
"8355","2014-6-9","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8365","2014-6-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8497","2014-6-11","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8526","2014-6-12","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8635","2014-6-14","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8722","2014-6-15","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8765","2014-6-16","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8817","2014-6-17","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8878","2014-6-18","猪肉(白条猪)","18.5","南京农副产品物流中心"
"8935","2014-6-20","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9010","2014-6-21","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9047","2014-6-22","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9094","2014-6-23","猪肉(白条猪)","20.5","南京农副产品物流中心"
"9162","2014-6-24","猪肉(白条猪)","20.5","南京农副产品物流中心"
"9256","2014-6-25","猪肉(白条猪)","20.5","南京农副产品物流中心"
"9289","2014-6-26","猪肉(白条猪)","20.5","南京农副产品物流中心"
"9610","2014-7-1","猪肉(白条猪)","20.5","南京农副产品物流中心"
"9711","2014-7-4","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9763","2014-7-5","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9793","2014-7-6","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9835","2014-7-7","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9947","2014-7-8","猪肉(白条猪)","18.5","南京农副产品物流中心"
"9958","2014-7-9","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10072","2014-7-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10114","2014-7-11","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10164","2014-7-12","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10240","2014-7-13","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10296","2014-7-14","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10312","2014-7-15","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10400","2014-7-16","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10487","2014-7-17","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10559","2014-7-19","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10640","2014-7-20","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10680","2014-7-21","猪肉(白条猪)","18.5","南京农副产品物流中心"
"10757","2014-7-22","猪肉(白条猪)","17.8","南京农副产品物流中心"
"10782","2014-7-23","猪肉(白条猪)","17.8","南京农副产品物流中心"
"10870","2014-7-24","猪肉(白条猪)","17.8","南京农副产品物流中心"
"10939","2014-7-25","猪肉(白条猪)","17.8","南京农副产品物流中心"
"11018","2014-7-27","猪肉(白条猪)","18.2","南京农副产品物流中心"
"11107","2014-7-28","猪肉(白条猪)","18.5","南京农副产品物流中心"
"11187","2014-7-29","猪肉(白条猪)","18.5","南京农副产品物流中心"
"11224","2014-7-30","猪肉(白条猪)","18.5","南京农副产品物流中心"
"11294","2014-7-31","猪肉(白条猪)","18.5","南京农副产品物流中心"
"11403","2014-8-2","猪肉(白条猪)","20.2","南京农副产品物流中心"
"11532","2014-8-4","猪肉(白条猪)","9.25","南京农副产品物流中心"
"11647","2014-8-6","猪肉(白条猪)","9.25","南京农副产品物流中心"
"11685","2014-8-7","猪肉(白条猪)","9.25","南京农副产品物流中心"
"11734","2014-8-8","猪肉(白条猪)","9.25","南京农副产品物流中心"
"11807","2014-8-9","猪肉(白条猪)","9.25","南京农副产品物流中心"
"11866","2014-8-10","猪肉(白条猪)","20.2","南京农副产品物流中心"
"11950","2014-8-11","猪肉(白条猪)","20.2","南京农副产品物流中心"
"11967","2014-8-12","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12049","2014-8-13","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12141","2014-8-14","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12191","2014-8-15","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12243","2014-8-16","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12282","2014-8-17","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12339","2014-8-18","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12396","2014-8-19","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12468","2014-8-20","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12526","2014-8-21","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12615","2014-8-22","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12688","2014-8-23","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12742","2014-8-24","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12810","2014-8-25","猪肉(白条猪)","20.2","南京农副产品物流中心"
"12870","2014-8-26","猪肉(白条猪)","19.3","南京农副产品物流中心"
"12938","2014-8-27","猪肉(白条猪)","19.3","南京农副产品物流中心"
"13055","2014-8-29","猪肉(白条猪)","19.3","南京农副产品物流中心"
"13087","2014-8-30","猪肉(白条猪)","19.3","南京农副产品物流中心"
"13151","2014-8-31","猪肉(白条猪)","19.3","南京农副产品物流中心"
"13272","2014-9-2","猪肉(白条猪)","18.5","南京农副产品物流中心"
"13315","2014-9-3","猪肉(白条猪)","18.5","南京农副产品物流中心"
"13373","2014-9-4","猪肉(白条猪)","18.5","南京农副产品物流中心"
"13444","2014-9-5","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13507","2014-9-6","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13585","2014-9-7","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13671","2014-9-9","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13739","2014-9-10","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13778","2014-9-11","猪肉(白条猪)","18.8","南京农副产品物流中心"
"13862","2014-9-12","猪肉(白条猪)","19.5","南京农副产品物流中心"
"13923","2014-9-13","猪肉(白条猪)","19.5","南京农副产品物流中心"
"13978","2014-9-14","猪肉(白条猪)","19.5","南京农副产品物流中心"
"14008","2014-9-15","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14053","2014-9-16","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14144","2014-9-17","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14183","2014-9-18","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14278","2014-9-19","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14321","2014-9-20","猪肉(白条猪)","19.5","南京农副产品物流中心"
"14371","2014-9-21","猪肉(白条猪)","19.5","南京农副产品物流中心"
"14470","2014-9-22","猪肉(白条猪)","19.5","南京农副产品物流中心"
"14536","2014-9-23","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14554","2014-9-24","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14637","2014-9-25","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14722","2014-9-26","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14787","2014-9-28","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14839","2014-9-29","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14936","2014-9-30","猪肉(白条猪)","18.8","南京农副产品物流中心"
"14964","2014-10-1","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15046","2014-10-2","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15089","2014-10-4","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15125","2014-10-5","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15208","2014-10-6","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15222","2014-10-7","猪肉(白条猪)","18.8","南京农副产品物流中心"
"15335","2014-10-9","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15426","2014-10-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15452","2014-10-12","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15617","2014-10-14","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15686","2014-10-15","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15694","2014-10-16","猪肉(白条猪)","18.5","南京农副产品物流中心"
"15821","2014-10-17","猪肉(白条猪)","18.5","南京农副产品物流中心"
"16109","2014-10-22","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16126","2014-10-23","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16218","2014-10-24","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16242","2014-10-25","猪肉(白条猪)","18.2","南京农副产品物流中心"
"16312","2014-10-26","猪肉(白条猪)","18.2","南京农副产品物流中心"
"16443","2014-10-28","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16539","2014-10-30","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16614","2014-10-31","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16676","2014-11-1","猪肉(白条猪)","17.8","南京农副产品物流中心"
"16707","2014-11-3","猪肉(白条猪)","17.3","南京农副产品物流中心"
"16816","2014-11-4","猪肉(白条猪)","17.3","南京农副产品物流中心"
"16875","2014-11-5","猪肉(白条猪)","17.3","南京农副产品物流中心"
"16930","2014-11-6","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17004","2014-11-7","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17033","2014-11-8","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17092","2014-11-9","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17126","2014-11-10","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17191","2014-11-11","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17261","2014-11-12","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17347","2014-11-13","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17397","2014-11-14","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17464","2014-11-15","猪肉(白条猪)","17.3","南京农副产品物流中心"
"17555","2014-11-17","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17615","2014-11-18","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17686","2014-11-19","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17692","2014-11-20","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17808","2014-11-21","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17833","2014-11-22","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17909","2014-11-23","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17947","2014-11-24","猪肉(白条猪)","17.8","南京农副产品物流中心"
"17998","2014-11-25","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18087","2014-11-26","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18188","2014-11-28","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18236","2014-11-29","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18311","2014-11-30","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18345","2014-12-1","猪肉(白条猪)","17.8","南京农副产品物流中心"
"18409","2014-12-2","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18500","2014-12-3","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18553","2014-12-4","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18603","2014-12-5","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18666","2014-12-6","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18717","2014-12-7","猪肉(白条猪)","18.5","南京农副产品物流中心"
"18918","2014-12-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19007","2014-12-11","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19030","2014-12-12","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19084","2014-12-13","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19130","2014-12-14","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19205","2014-12-15","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19269","2014-12-16","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19330","2014-12-17","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19401","2014-12-18","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19484","2014-12-19","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19525","2014-12-20","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19571","2014-12-21","猪肉(白条猪)","18.5","南京农副产品物流中心"
"19668","2014-12-23","猪肉(白条猪)","19","南京农副产品物流中心"
"19732","2014-12-24","猪肉(白条猪)","19","南京农副产品物流中心"
"19907","2014-12-27","猪肉(白条猪)","19","南京农副产品物流中心"
"19972","2014-12-28","猪肉(白条猪)","19","南京农副产品物流中心"
"20054","2014-12-29","猪肉(白条猪)","19","南京农副产品物流中心"
"20103","2014-12-30","猪肉(白条猪)","17.5","南京农副产品物流中心"
"20179","2014-12-31","猪肉(白条猪)","17.5","南京农副产品物流中心"
"20224","2015-1-1","猪肉(白条猪)","17.5","南京农副产品物流中心"
"20308","2015-1-3","猪肉(白条猪)","17.5","南京农副产品物流中心"
"20353","2015-1-4","猪肉(白条猪)","17.5","南京农副产品物流中心"
"20511","2015-1-6","猪肉(白条猪)","18.5","南京农副产品物流中心"
"20588","2015-1-8","猪肉(白条猪)","18.5","南京农副产品物流中心"
"20630","2015-1-9","猪肉(白条猪)","18.5","南京农副产品物流中心"
"20670","2015-1-10","猪肉(白条猪)","18.5","南京农副产品物流中心"
"20783","2015-1-12","猪肉(白条猪)","18.5","南京农副产品物流中心"
"20846","2015-1-13","猪肉(白条猪)","18","南京农副产品物流中心"
"20920","2015-1-14","猪肉(白条猪)","18","南京农副产品物流中心"
"20984","2015-1-15","猪肉(白条猪)","18","南京农副产品物流中心"
"21076","2015-1-16","猪肉(白条猪)","18","南京农副产品物流中心"
"21107","2015-1-17","猪肉(白条猪)","18","南京农副产品物流中心"
"21157","2015-1-18","猪肉(白条猪)","18","南京农副产品物流中心"
"21216","2015-1-19","猪肉(白条猪)","18","南京农副产品物流中心"
"21316","2015-1-21","猪肉(白条猪)","18","南京农副产品物流中心"
"21387","2015-1-22","猪肉(白条猪)","18","南京农副产品物流中心"
"21452","2015-1-23","猪肉(白条猪)","18","南京农副产品物流中心"
"21526","2015-1-24","猪肉(白条猪)","18","南京农副产品物流中心"
"21558","2015-1-25","猪肉(白条猪)","18","南京农副产品物流中心"
"21685","2015-1-27","猪肉(白条猪)","17.5","南京农副产品物流中心"
"21799","2015-1-29","猪肉(白条猪)","17.5","南京农副产品物流中心"
"21916","2015-1-30","猪肉(白条猪)","17.5","南京农副产品物流中心"
"21960","2015-1-31","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22002","2015-2-1","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22122","2015-2-3","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22193","2015-2-4","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22219","2015-2-5","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22279","2015-2-6","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22365","2015-2-7","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22444","2015-2-8","猪肉(白条猪)","17.5","南京农副产品物流中心"
"22561","2015-2-10","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22608","2015-2-11","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22656","2015-2-12","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22738","2015-2-13","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22770","2015-2-14","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22832","2015-2-15","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22911","2015-2-16","猪肉(白条猪)","17.1","南京农副产品物流中心"
"22971","2015-2-17","猪肉(白条猪)","17.1","南京农副产品物流中心"
"23134","2015-2-27","猪肉(白条猪)","17.5","南京农副产品物流中心"
"23204","2015-2-28","猪肉(白条猪)","17.5","南京农副产品物流中心"
"23263","2015-3-1","猪肉(白条猪)","17.5","南京农副产品物流中心"
"23320","2015-3-2","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23377","2015-3-3","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23435","2015-3-4","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23493","2015-3-9","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23554","2015-3-10","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23619","2015-3-11","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23664","2015-3-12","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23719","2015-3-13","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23789","2015-3-14","猪肉(白条猪)","16.5","南京农副产品物流中心"
"23854","2015-3-15","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24001","2015-3-18","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24074","2015-3-19","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24158","2015-3-20","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24233","2015-3-21","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24249","2015-3-22","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24361","2015-3-24","猪肉(白条猪)","15.6","南京农副产品物流中心"
"24432","2015-3-25","猪肉(白条猪)","15.6","南京农副产品物流中心"
"24493","2015-3-26","猪肉(白条猪)","15.6","南京农副产品物流中心"
"24574","2015-3-27","猪肉(白条猪)","15.6","南京农副产品物流中心"
"24590","2015-3-28","猪肉(白条猪)","17.6","南京农副产品物流中心"
"24672","2015-3-29","猪肉(白条猪)","17.6","南京农副产品物流中心"
"24705","2015-3-30","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24801","2015-3-31","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24833","2015-4-1","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24920","2015-4-2","猪肉(白条猪)","16.5","南京农副产品物流中心"
"24980","2015-4-3","猪肉(白条猪)","16.5","南京农副产品物流中心"
"25024","2015-4-4","猪肉(白条猪)","16.5","南京农副产品物流中心"
"25147","2015-4-7","猪肉(白条猪)","18.7","南京农副产品物流中心"
"25266","2015-4-8","猪肉(白条猪)","16.7","南京农副产品物流中心"
"25331","2015-4-9","猪肉(白条猪)","16.7","南京农副产品物流中心"
"25382","2015-4-10","猪肉(白条猪)","16.7","南京农副产品物流中心"
"25439","2015-4-11","猪肉(白条猪)","16.7","南京农副产品物流中心"
"25529","2015-4-13","猪肉(白条猪)","16","南京农副产品物流中心"
"25616","2015-4-14","猪肉(白条猪)","16","南京农副产品物流中心"
"25632","2015-4-15","猪肉(白条猪)","16","南京农副产品物流中心"
