"id","date","farmsName","price","bazaar"
"133","2014-1-2","土豆","2.6","广东省广州市江南农副产品市场"
"170","2014-1-3","土豆","2.5","广东省广州市江南农副产品市场"
"383","2014-1-4","土豆","2.6","广东省广州市江南农副产品市场"
"479","2014-1-5","土豆","2.6","广东省广州市江南农副产品市场"
"659","2014-1-7","土豆","2.6","广东省广州市江南农副产品市场"
"831","2014-1-8","土豆","2.6","广东省广州市江南农副产品市场"
"996","2014-1-9","土豆","2.6","广东省广州市江南农副产品市场"
"1126","2014-1-10","土豆","2.5","广东省广州市江南农副产品市场"
"1250","2014-1-11","土豆","2.6","广东省广州市江南农副产品市场"
"1386","2014-1-12","土豆","2.5","广东省广州市江南农副产品市场"
"1552","2014-1-13","土豆","2.4","广东省广州市江南农副产品市场"
"1591","2014-1-14","土豆","2.4","广东省广州市江南农副产品市场"
"1779","2014-1-15","土豆","2.4","广东省广州市江南农副产品市场"
"1903","2014-1-16","土豆","2.6","广东省广州市江南农副产品市场"
"2107","2014-1-17","土豆","2.6","广东省广州市江南农副产品市场"
"2214","2014-1-18","土豆","2.4","广东省广州市江南农副产品市场"
"2366","2014-1-19","土豆","2.4","广东省广州市江南农副产品市场"
"2386","2014-1-20","土豆","2.3","广东省广州市江南农副产品市场"
"2643","2014-1-21","土豆","2.4","广东省广州市江南农副产品市场"
"2798","2014-1-22","土豆","2.4","广东省广州市江南农副产品市场"
"2855","2014-1-23","土豆","2.4","广东省广州市江南农副产品市场"
"3083","2014-1-24","土豆","3","广东省广州市江南农副产品市场"
"3197","2014-1-25","土豆","3.5","广东省广州市江南农副产品市场"
"3319","2014-1-26","土豆","3.5","广东省广州市江南农副产品市场"
"3437","2014-1-27","土豆","3.2","广东省广州市江南农副产品市场"
"3569","2014-1-28","土豆","3.5","广东省广州市江南农副产品市场"
"3685","2014-2-7","土豆","3.4","广东省广州市江南农副产品市场"
"3812","2014-2-8","土豆","3.6","广东省广州市江南农副产品市场"
"3972","2014-2-9","土豆","3.4","广东省广州市江南农副产品市场"
"4037","2014-2-10","土豆","3.2","广东省广州市江南农副产品市场"
"4139","2014-2-11","土豆","3","广东省广州市江南农副产品市场"
"4305","2014-2-12","土豆","3.2","广东省广州市江南农副产品市场"
"4444","2014-2-13","土豆","2.8","广东省广州市江南农副产品市场"
"4669","2014-2-14","土豆","2.7","广东省广州市江南农副产品市场"
"4810","2014-2-15","土豆","2.5","广东省广州市江南农副产品市场"
"4850","2014-2-16","土豆","2.8","广东省广州市江南农副产品市场"
"5035","2014-2-17","土豆","2.8","广东省广州市江南农副产品市场"
"5159","2014-2-18","土豆","2.8","广东省广州市江南农副产品市场"
"5342","2014-2-19","土豆","2.8","广东省广州市江南农副产品市场"
"5475","2014-2-20","土豆","2.8","广东省广州市江南农副产品市场"
"5577","2014-2-21","土豆","2.7","广东省广州市江南农副产品市场"
"5774","2014-2-22","土豆","2.7","广东省广州市江南农副产品市场"
"5823","2014-2-23","土豆","2.3","广东省广州市江南农副产品市场"
"6034","2014-2-24","土豆","2.4","广东省广州市江南农副产品市场"
"6176","2014-2-26","土豆","2.5","广东省广州市江南农副产品市场"
"6213","2014-2-27","土豆","2.6","广东省广州市江南农副产品市场"
"6448","2014-2-28","土豆","2.5","广东省广州市江南农副产品市场"
"6566","2014-3-1","土豆","2.5","广东省广州市江南农副产品市场"
"6666","2014-3-2","土豆","2.3","广东省广州市江南农副产品市场"
"6736","2014-3-3","土豆","2.4","广东省广州市江南农副产品市场"
"6942","2014-3-4","土豆","2.4","广东省广州市江南农副产品市场"
"7066","2014-3-5","土豆","2.4","广东省广州市江南农副产品市场"
"7255","2014-3-6","土豆","2.4","广东省广州市江南农副产品市场"
"7481","2014-3-7","土豆","2.4","广东省广州市江南农副产品市场"
"7549","2014-3-8","土豆","2.4","广东省广州市江南农副产品市场"
"7668","2014-3-9","土豆","2.5","广东省广州市江南农副产品市场"
"7803","2014-3-10","土豆","2.5","广东省广州市江南农副产品市场"
"7885","2014-3-11","土豆","2.5","广东省广州市江南农副产品市场"
"8062","2014-3-12","土豆","2.5","广东省广州市江南农副产品市场"
"8284","2014-3-13","土豆","2.5","广东省广州市江南农副产品市场"
"8364","2014-3-14","土豆","2.5","广东省广州市江南农副产品市场"
"8507","2014-3-15","土豆","2.5","广东省广州市江南农副产品市场"
"8618","2014-3-16","土豆","2.4","广东省广州市江南农副产品市场"
"8760","2014-3-17","土豆","2.4","广东省广州市江南农副产品市场"
"8844","2014-3-18","土豆","2.4","广东省广州市江南农副产品市场"
"9016","2014-3-20","土豆","2.4","广东省广州市江南农副产品市场"
"9174","2014-3-21","土豆","2.4","广东省广州市江南农副产品市场"
"9350","2014-3-22","土豆","2.4","广东省广州市江南农副产品市场"
"9413","2014-3-23","土豆","2.4","广东省广州市江南农副产品市场"
"9623","2014-3-24","土豆","2.4","广东省广州市江南农副产品市场"
"9755","2014-3-25","土豆","2.4","广东省广州市江南农副产品市场"
"9912","2014-3-26","土豆","2.5","广东省广州市江南农副产品市场"
"10014","2014-3-27","土豆","2.4","广东省广州市江南农副产品市场"
"10251","2014-3-28","土豆","2.4","广东省广州市江南农副产品市场"
"10356","2014-3-29","土豆","2.4","广东省广州市江南农副产品市场"
"10448","2014-3-30","土豆","2.4","广东省广州市江南农副产品市场"
"10588","2014-3-31","土豆","2.4","广东省广州市江南农副产品市场"
"10684","2014-4-1","土豆","2.4","广东省广州市江南农副产品市场"
"10879","2014-4-5","土豆","2.3","广东省广州市江南农副产品市场"
"10943","2014-4-6","土豆","2.3","广东省广州市江南农副产品市场"
"11068","2014-4-7","土豆","2.3","广东省广州市江南农副产品市场"
"11272","2014-4-8","土豆","2.4","广东省广州市江南农副产品市场"
"11318","2014-4-9","土豆","2.3","广东省广州市江南农副产品市场"
"11504","2014-4-10","土豆","2.4","广东省广州市江南农副产品市场"
"11691","2014-4-12","土豆","2.4","广东省广州市江南农副产品市场"
"11790","2014-4-13","土豆","2.4","广东省广州市江南农副产品市场"
"11946","2014-4-14","土豆","2.4","广东省广州市江南农副产品市场"
"11950","2014-4-15","土豆","2.4","广东省广州市江南农副产品市场"
"12225","2014-4-16","土豆","2.4","广东省广州市江南农副产品市场"
"12275","2014-4-17","土豆","2.4","广东省广州市江南农副产品市场"
"12417","2014-4-20","土豆","2.4","广东省广州市江南农副产品市场"
"12602","2014-4-21","土豆","2.5","广东省广州市江南农副产品市场"
"12673","2014-4-22","土豆","2.5","广东省广州市江南农副产品市场"
"12831","2014-4-23","土豆","2.5","广东省广州市江南农副产品市场"
"12963","2014-4-24","土豆","2.3","广东省广州市江南农副产品市场"
"13172","2014-4-25","土豆","2.2","广东省广州市江南农副产品市场"
"13300","2014-4-26","土豆","2.2","广东省广州市江南农副产品市场"
"13367","2014-4-27","土豆","2.2","广东省广州市江南农副产品市场"
"13524","2014-4-28","土豆","2.3","广东省广州市江南农副产品市场"
"13681","2014-4-29","土豆","2.3","广东省广州市江南农副产品市场"
"13744","2014-4-30","土豆","2.3","广东省广州市江南农副产品市场"
"14052","2014-5-2","土豆","2.3","广东省广州市江南农副产品市场"
"14080","2014-5-3","土豆","2.3","广东省广州市江南农副产品市场"
"14258","2014-5-4","土豆","2.3","广东省广州市江南农副产品市场"
"14428","2014-5-5","土豆","2.2","广东省广州市江南农副产品市场"
"14476","2014-5-6","土豆","2.5","广东省广州市江南农副产品市场"
"14702","2014-5-7","土豆","2.1","广东省广州市江南农副产品市场"
"14852","2014-5-8","土豆","2.5","广东省广州市江南农副产品市场"
"14972","2014-5-9","土豆","2.8","广东省广州市江南农副产品市场"
"15088","2014-5-10","土豆","2.2","广东省广州市江南农副产品市场"
"15193","2014-5-12","土豆","2.8","广东省广州市江南农副产品市场"
"15384","2014-5-13","土豆","2.5","广东省广州市江南农副产品市场"
"15554","2014-5-14","土豆","2.8","广东省广州市江南农副产品市场"
"15680","2014-5-15","土豆","2.3","广东省广州市江南农副产品市场"
"15865","2014-5-16","土豆","1.8","广东省广州市江南农副产品市场"
"16011","2014-5-19","土豆","2.2","广东省广州市江南农副产品市场"
"16167","2014-5-21","土豆","2","广东省广州市江南农副产品市场"
"16315","2014-5-22","土豆","2","广东省广州市江南农副产品市场"
"16466","2014-5-23","土豆","2.2","广东省广州市江南农副产品市场"
"16494","2014-5-24","土豆","2","广东省广州市江南农副产品市场"
"16646","2014-5-25","土豆","2.1","广东省广州市江南农副产品市场"
"16712","2014-5-26","土豆","2","广东省广州市江南农副产品市场"
"16911","2014-5-27","土豆","2.1","广东省广州市江南农副产品市场"
"17075","2014-5-28","土豆","2.2","广东省广州市江南农副产品市场"
"17236","2014-5-29","土豆","2","广东省广州市江南农副产品市场"
"17376","2014-5-30","土豆","2.2","广东省广州市江南农副产品市场"
"17489","2014-5-31","土豆","2.2","广东省广州市江南农副产品市场"
"17565","2014-6-1","土豆","2","广东省广州市江南农副产品市场"
"17735","2014-6-2","土豆","2.1","广东省广州市江南农副产品市场"
"17751","2014-6-3","土豆","2","广东省广州市江南农副产品市场"
"17977","2014-6-4","土豆","2","广东省广州市江南农副产品市场"
"18041","2014-6-5","土豆","1.9","广东省广州市江南农副产品市场"
"18268","2014-6-6","土豆","1.9","广东省广州市江南农副产品市场"
"18390","2014-6-7","土豆","1.9","广东省广州市江南农副产品市场"
"18494","2014-6-8","土豆","1.8","广东省广州市江南农副产品市场"
"18659","2014-6-9","土豆","1.9","广东省广州市江南农副产品市场"
"18847","2014-6-10","土豆","1.7","广东省广州市江南农副产品市场"
"18930","2014-6-11","土豆","1.8","广东省广州市江南农副产品市场"
"19126","2014-6-12","土豆","1.7","广东省广州市江南农副产品市场"
"19216","2014-6-13","土豆","1.9","广东省广州市江南农副产品市场"
"19318","2014-6-14","土豆","1.9","广东省广州市江南农副产品市场"
"19486","2014-6-15","土豆","1.9","广东省广州市江南农副产品市场"
"19558","2014-6-16","土豆","1.9","广东省广州市江南农副产品市场"
"19648","2014-6-17","土豆","1.9","广东省广州市江南农副产品市场"
"19866","2014-6-18","土豆","1.9","广东省广州市江南农副产品市场"
"20013","2014-6-20","土豆","1.9","广东省广州市江南农副产品市场"
"20156","2014-6-21","土豆","2","广东省广州市江南农副产品市场"
"20208","2014-6-22","土豆","2.1","广东省广州市江南农副产品市场"
"20448","2014-6-23","土豆","1.9","广东省广州市江南农副产品市场"
"20544","2014-6-24","土豆","2.1","广东省广州市江南农副产品市场"
"20650","2014-6-25","土豆","1.9","广东省广州市江南农副产品市场"
"20867","2014-6-26","土豆","1.9","广东省广州市江南农副产品市场"
"20979","2014-6-27","土豆","2","广东省广州市江南农副产品市场"
"21100","2014-6-28","土豆","1.9","广东省广州市江南农副产品市场"
"21197","2014-6-29","土豆","1.8","广东省广州市江南农副产品市场"
"21273","2014-6-30","土豆","1.9","广东省广州市江南农副产品市场"
"21470","2014-7-1","土豆","1.9","广东省广州市江南农副产品市场"
"21725","2014-7-11","土豆","2","广东省广州市江南农副产品市场"
"21802","2014-7-12","土豆","2.1","广东省广州市江南农副产品市场"
"21909","2014-7-13","土豆","2.1","广东省广州市江南农副产品市场"
"21951","2014-7-14","土豆","2.1","广东省广州市江南农副产品市场"
"22160","2014-7-15","土豆","2.1","广东省广州市江南农副产品市场"
"22266","2014-7-16","土豆","2.1","广东省广州市江南农副产品市场"
"22484","2014-7-17","土豆","2.1","广东省广州市江南农副产品市场"
"22647","2014-7-18","土豆","2.1","广东省广州市江南农副产品市场"
"22736","2014-7-19","土豆","2.1","广东省广州市江南农副产品市场"
"22783","2014-7-20","土豆","2.1","广东省广州市江南农副产品市场"
"22975","2014-7-21","土豆","2.3","广东省广州市江南农副产品市场"
"23029","2014-7-22","土豆","2.1","广东省广州市江南农副产品市场"
"23167","2014-7-23","土豆","2.1","广东省广州市江南农副产品市场"
"23385","2014-7-24","土豆","2.1","广东省广州市江南农副产品市场"
"23553","2014-7-25","土豆","2.1","广东省广州市江南农副产品市场"
"23595","2014-7-26","土豆","2.1","广东省广州市江南农副产品市场"
"23775","2014-7-27","土豆","2.1","广东省广州市江南农副产品市场"
"23889","2014-7-28","土豆","2.3","广东省广州市江南农副产品市场"
"23965","2014-7-29","土豆","2.3","广东省广州市江南农副产品市场"
"24071","2014-7-30","土豆","2.3","广东省广州市江南农副产品市场"
"24240","2014-7-31","土豆","2.3","广东省广州市江南农副产品市场"
"24404","2014-8-1","土豆","2.1","广东省广州市江南农副产品市场"
"24529","2014-8-2","土豆","2.1","广东省广州市江南农副产品市场"
"24688","2014-8-3","土豆","2.2","广东省广州市江南农副产品市场"
"24731","2014-8-4","土豆","2.2","广东省广州市江南农副产品市场"
"24964","2014-8-5","土豆","2.2","广东省广州市江南农副产品市场"
"25216","2014-8-7","土豆","2.1","广东省广州市江南农副产品市场"
"25374","2014-8-8","土豆","2.2","广东省广州市江南农副产品市场"
"25441","2014-8-9","土豆","2.2","广东省广州市江南农副产品市场"
"25528","2014-8-10","土豆","2.4","广东省广州市江南农副产品市场"
"25696","2014-8-11","土豆","2.1","广东省广州市江南农副产品市场"
"25882","2014-8-12","土豆","2.1","广东省广州市江南农副产品市场"
"25966","2014-8-13","土豆","2","广东省广州市江南农副产品市场"
"26158","2014-8-14","土豆","2","广东省广州市江南农副产品市场"
"26234","2014-8-15","土豆","2","广东省广州市江南农副产品市场"
"26407","2014-8-16","土豆","2","广东省广州市江南农副产品市场"
"26542","2014-8-18","土豆","2","广东省广州市江南农副产品市场"
"26713","2014-8-19","土豆","2.2","广东省广州市江南农副产品市场"
"26882","2014-8-20","土豆","2","广东省广州市江南农副产品市场"
"27065","2014-8-21","土豆","2","广东省广州市江南农副产品市场"
"27102","2014-8-22","土豆","2.1","广东省广州市江南农副产品市场"
"27255","2014-8-23","土豆","2","广东省广州市江南农副产品市场"
"27436","2014-8-24","土豆","2.3","广东省广州市江南农副产品市场"
"27441","2014-8-25","土豆","2.5","广东省广州市江南农副产品市场"
"27698","2014-8-26","土豆","2","广东省广州市江南农副产品市场"
"27785","2014-8-27","土豆","2.5","广东省广州市江南农副产品市场"
"27979","2014-8-28","土豆","2.5","广东省广州市江南农副产品市场"
"28138","2014-8-29","土豆","2.4","广东省广州市江南农副产品市场"
"28154","2014-8-30","土豆","2.3","广东省广州市江南农副产品市场"
"28251","2014-8-31","土豆","2.4","广东省广州市江南农副产品市场"
"28401","2014-9-1","土豆","2.3","广东省广州市江南农副产品市场"
"28619","2014-9-2","土豆","2.2","广东省广州市江南农副产品市场"
"28659","2014-9-3","土豆","2.3","广东省广州市江南农副产品市场"
"28900","2014-9-4","土豆","2.4","广东省广州市江南农副产品市场"
"28929","2014-9-5","土豆","2.3","广东省广州市江南农副产品市场"
"29144","2014-9-6","土豆","2.5","广东省广州市江南农副产品市场"
"29188","2014-9-7","土豆","2.4","广东省广州市江南农副产品市场"
"29255","2014-9-8","土豆","2.3","广东省广州市江南农副产品市场"
"29393","2014-9-9","土豆","2.4","广东省广州市江南农副产品市场"
"29499","2014-9-10","土豆","2.5","广东省广州市江南农副产品市场"
"29714","2014-9-11","土豆","2","广东省广州市江南农副产品市场"
"29798","2014-9-12","土豆","1.5","广东省广州市江南农副产品市场"
"29944","2014-9-13","土豆","1.6","广东省广州市江南农副产品市场"
"30023","2014-9-14","土豆","1.5","广东省广州市江南农副产品市场"
"30170","2014-9-15","土豆","1.5","广东省广州市江南农副产品市场"
"30296","2014-9-16","土豆","1.8","广东省广州市江南农副产品市场"
"30472","2014-9-17","土豆","2","广东省广州市江南农副产品市场"
"30629","2014-9-18","土豆","2","广东省广州市江南农副产品市场"
"30773","2014-9-19","土豆","2","广东省广州市江南农副产品市场"
"30877","2014-9-20","土豆","2","广东省广州市江南农副产品市场"
"30918","2014-9-21","土豆","2","广东省广州市江南农副产品市场"
"31035","2014-9-22","土豆","2","广东省广州市江南农副产品市场"
"31256","2014-9-23","土豆","2","广东省广州市江南农副产品市场"
"31325","2014-9-24","土豆","1.9","广东省广州市江南农副产品市场"
"31533","2014-9-25","土豆","2","广东省广州市江南农副产品市场"
"31588","2014-9-26","土豆","2.1","广东省广州市江南农副产品市场"
"31735","2014-9-27","土豆","2","广东省广州市江南农副产品市场"
"31890","2014-9-28","土豆","2","广东省广州市江南农副产品市场"
"32052","2014-9-29","土豆","2.2","广东省广州市江南农副产品市场"
"32187","2014-9-30","土豆","2.3","广东省广州市江南农副产品市场"
"32254","2014-10-1","土豆","2.2","广东省广州市江南农副产品市场"
"32478","2014-10-10","土豆","2.3","广东省广州市江南农副产品市场"
"32646","2014-10-12","土豆","2.3","广东省广州市江南农副产品市场"
"32778","2014-10-13","土豆","2.3","广东省广州市江南农副产品市场"
"32930","2014-10-14","土豆","2.2","广东省广州市江南农副产品市场"
"33078","2014-10-15","土豆","2.4","广东省广州市江南农副产品市场"
"33268","2014-10-16","土豆","2.3","广东省广州市江南农副产品市场"
"33367","2014-10-17","土豆","2.2","广东省广州市江南农副产品市场"
"33458","2014-10-18","土豆","2.4","广东省广州市江南农副产品市场"
"33605","2014-10-19","土豆","2.3","广东省广州市江南农副产品市场"
"33645","2014-10-20","土豆","2.4","广东省广州市江南农副产品市场"
"33773","2014-10-21","土豆","2.2","广东省广州市江南农副产品市场"
"34017","2014-10-22","土豆","2.4","广东省广州市江南农副产品市场"
"34145","2014-10-23","土豆","1.5","广东省广州市江南农副产品市场"
"34255","2014-10-24","土豆","2.4","广东省广州市江南农副产品市场"
"34417","2014-10-25","土豆","2.3","广东省广州市江南农副产品市场"
"34476","2014-10-26","土豆","2.2","广东省广州市江南农副产品市场"
"34613","2014-10-27","土豆","2.2","广东省广州市江南农副产品市场"
"34741","2014-10-28","土豆","2.3","广东省广州市江南农副产品市场"
"34929","2014-10-29","土豆","2.2","广东省广州市江南农副产品市场"
"34966","2014-10-30","土豆","2.4","广东省广州市江南农副产品市场"
"35146","2014-10-31","土豆","2.2","广东省广州市江南农副产品市场"
"35274","2014-11-1","土豆","1.5","广东省广州市江南农副产品市场"
"35412","2014-11-3","土豆","2.2","广东省广州市江南农副产品市场"
"35612","2014-11-4","土豆","2.2","广东省广州市江南农副产品市场"
"35653","2014-11-5","土豆","2.2","广东省广州市江南农副产品市场"
"35861","2014-11-6","土豆","2.2","广东省广州市江南农副产品市场"
"35977","2014-11-7","土豆","2.2","广东省广州市江南农副产品市场"
"36067","2014-11-8","土豆","2.2","广东省广州市江南农副产品市场"
"36872","2014-11-14","土豆","2.2","广东省广州市江南农副产品市场"
"37038","2014-11-15","土豆","2.2","广东省广州市江南农副产品市场"
"37221","2014-11-17","土豆","2.2","广东省广州市江南农副产品市场"
"37338","2014-11-18","土豆","2.2","广东省广州市江南农副产品市场"
"37460","2014-11-19","土豆","2.2","广东省广州市江南农副产品市场"
"37563","2014-11-20","土豆","2.2","广东省广州市江南农副产品市场"
"37662","2014-11-21","土豆","2.2","广东省广州市江南农副产品市场"
"37829","2014-11-22","土豆","2.2","广东省广州市江南农副产品市场"
"38071","2014-11-24","土豆","2.2","广东省广州市江南农副产品市场"
"38215","2014-11-25","土豆","2.2","广东省广州市江南农副产品市场"
"38388","2014-11-26","土豆","2.2","广东省广州市江南农副产品市场"
"38692","2014-11-29","土豆","2.2","广东省广州市江南农副产品市场"
"38958","2014-12-1","土豆","2.2","广东省广州市江南农副产品市场"
"39086","2014-12-2","土豆","2.2","广东省广州市江南农副产品市场"
"39190","2014-12-3","土豆","2.2","广东省广州市江南农副产品市场"
"39380","2014-12-4","土豆","2.4","广东省广州市江南农副产品市场"
"39498","2014-12-5","土豆","2.2","广东省广州市江南农副产品市场"
"39674","2014-12-6","土豆","2.3","广东省广州市江南农副产品市场"
"39776","2014-12-7","土豆","2.3","广东省广州市江南农副产品市场"
"39800","2014-12-8","土豆","2.2","广东省广州市江南农副产品市场"
"39950","2014-12-9","土豆","2.3","广东省广州市江南农副产品市场"
"40078","2014-12-10","土豆","2.2","广东省广州市江南农副产品市场"
"40300","2014-12-11","土豆","2.2","广东省广州市江南农副产品市场"
"40401","2014-12-12","土豆","2.2","广东省广州市江南农副产品市场"
"40783","2014-12-15","土豆","2.2","广东省广州市江南农副产品市场"
"40895","2014-12-16","土豆","2.1","广东省广州市江南农副产品市场"
"41122","2014-12-17","土豆","2","广东省广州市江南农副产品市场"
"41254","2014-12-18","土豆","2.1","广东省广州市江南农副产品市场"
"41386","2014-12-19","土豆","2.2","广东省广州市江南农副产品市场"
"41487","2014-12-20","土豆","2.2","广东省广州市江南农副产品市场"
"41648","2014-12-22","土豆","2.2","广东省广州市江南农副产品市场"
"41809","2014-12-23","土豆","2.2","广东省广州市江南农副产品市场"
"41913","2014-12-24","土豆","2.3","广东省广州市江南农副产品市场"
"42142","2014-12-25","土豆","2.4","广东省广州市江南农副产品市场"
"42323","2014-12-26","土豆","2.4","广东省广州市江南农副产品市场"
"42335","2014-12-27","土豆","2.4","广东省广州市江南农副产品市场"
"42561","2014-12-29","土豆","2.4","广东省广州市江南农副产品市场"
"42700","2014-12-30","土豆","2.3","广东省广州市江南农副产品市场"
"42824","2014-12-31","土豆","2.4","广东省广州市江南农副产品市场"
"42974","2015-1-1","土豆","2.3","广东省广州市江南农副产品市场"
"43065","2015-1-2","土豆","2.4","广东省广州市江南农副产品市场"
"43182","2015-1-3","土豆","2.3","广东省广州市江南农副产品市场"
"43276","2015-1-4","土豆","2.4","广东省广州市江南农副产品市场"
"43473","2015-1-5","土豆","2.3","广东省广州市江南农副产品市场"
"43759","2015-1-7","土豆","2.5","广东省广州市江南农副产品市场"
"43858","2015-1-8","土豆","2.4","广东省广州市江南农副产品市场"
"44031","2015-1-9","土豆","2.5","广东省广州市江南农副产品市场"
"44140","2015-1-10","土豆","2.6","广东省广州市江南农副产品市场"
"44236","2015-1-11","土豆","2.5","广东省广州市江南农副产品市场"
"44435","2015-1-13","土豆","2.5","广东省广州市江南农副产品市场"
"44604","2015-1-14","土豆","2.5","广东省广州市江南农副产品市场"
"44814","2015-1-15","土豆","2.5","广东省广州市江南农副产品市场"
"44913","2015-1-16","土豆","2.5","广东省广州市江南农副产品市场"
"45089","2015-1-17","土豆","2.5","广东省广州市江南农副产品市场"
"45150","2015-1-18","土豆","2.4","广东省广州市江南农副产品市场"
"45274","2015-1-19","土豆","2.3","广东省广州市江南农副产品市场"
"45374","2015-1-20","土豆","2.5","广东省广州市江南农副产品市场"
"45501","2015-1-21","土豆","2.5","广东省广州市江南农副产品市场"
"45868","2015-1-23","土豆","2.6","广东省广州市江南农副产品市场"
"46202","2015-1-26","土豆","2.4","广东省广州市江南农副产品市场"
"46379","2015-1-28","土豆","2.5","广东省广州市江南农副产品市场"
"46615","2015-1-29","土豆","2.5","广东省广州市江南农副产品市场"
"46702","2015-1-30","土豆","2.5","广东省广州市江南农副产品市场"
"46844","2015-1-31","土豆","2.5","广东省广州市江南农副产品市场"
"47023","2015-2-2","土豆","2.4","广东省广州市江南农副产品市场"
"47250","2015-2-3","土豆","2.6","广东省广州市江南农副产品市场"
"47300","2015-2-4","土豆","2.6","广东省广州市江南农副产品市场"
"47651","2015-2-6","土豆","2.4","广东省广州市江南农副产品市场"
"47751","2015-2-7","土豆","2.3","广东省广州市江南农副产品市场"
"47819","2015-2-8","土豆","2.3","广东省广州市江南农副产品市场"
"47910","2015-2-9","土豆","2.5","广东省广州市江南农副产品市场"
"48144","2015-2-10","土豆","2.4","广东省广州市江南农副产品市场"
"48276","2015-2-11","土豆","2.4","广东省广州市江南农副产品市场"
"48403","2015-2-12","土豆","2.4","广东省广州市江南农副产品市场"
"48532","2015-2-13","土豆","2.4","广东省广州市江南农副产品市场"
"48576","2015-2-14","土豆","2.3","广东省广州市江南农副产品市场"
"48719","2015-2-15","土豆","2.2","广东省广州市江南农副产品市场"
"48997","2015-2-17","土豆","2.3","广东省广州市江南农副产品市场"
"49090","2015-2-18","土豆","2.3","广东省广州市江南农副产品市场"
"49211","2015-2-25","土豆","2.2","广东省广州市江南农副产品市场"
"49305","2015-2-26","土豆","2.2","广东省广州市江南农副产品市场"
"49451","2015-2-27","土豆","2.2","广东省广州市江南农副产品市场"
"49539","2015-2-28","土豆","2","广东省广州市江南农副产品市场"
"49704","2015-3-1","土豆","2","广东省广州市江南农副产品市场"
"49723","2015-3-2","土豆","2","广东省广州市江南农副产品市场"
"49909","2015-3-3","土豆","2","广东省广州市江南农副产品市场"
"50060","2015-3-4","土豆","2","广东省广州市江南农副产品市场"
"50186","2015-3-9","土豆","2","广东省广州市江南农副产品市场"
"50325","2015-3-10","土豆","2.1","广东省广州市江南农副产品市场"
"50461","2015-3-11","土豆","2.1","广东省广州市江南农副产品市场"
"50664","2015-3-12","土豆","2","广东省广州市江南农副产品市场"
"50868","2015-3-14","土豆","2.3","广东省广州市江南农副产品市场"
"50959","2015-3-15","土豆","2.2","广东省广州市江南农副产品市场"
"51096","2015-3-16","土豆","2.2","广东省广州市江南农副产品市场"
"51290","2015-3-17","土豆","2.2","广东省广州市江南农副产品市场"
"51406","2015-3-18","土豆","2.2","广东省广州市江南农副产品市场"
"51537","2015-3-19","土豆","2.2","广东省广州市江南农副产品市场"
"51580","2015-3-20","土豆","2.2","广东省广州市江南农副产品市场"
"51817","2015-3-21","土豆","2.2","广东省广州市江南农副产品市场"
"51875","2015-3-22","土豆","2.3","广东省广州市江南农副产品市场"
"51965","2015-3-23","土豆","2.3","广东省广州市江南农副产品市场"
"52125","2015-3-24","土豆","2.4","广东省广州市江南农副产品市场"
"52325","2015-3-25","土豆","2.4","广东省广州市江南农副产品市场"
"52447","2015-3-26","土豆","2.4","广东省广州市江南农副产品市场"
"52462","2015-3-27","土豆","2.4","广东省广州市江南农副产品市场"
"52632","2015-3-28","土豆","2.4","广东省广州市江南农副产品市场"
"52858","2015-3-30","土豆","2.3","广东省广州市江南农副产品市场"
"52947","2015-3-31","土豆","1.8","广东省广州市江南农副产品市场"
"53132","2015-4-1","土豆","1.8","广东省广州市江南农副产品市场"
"53323","2015-4-2","土豆","1.8","广东省广州市江南农副产品市场"
"53410","2015-4-3","土豆","1.8","广东省广州市江南农副产品市场"
"53521","2015-4-4","土豆","1.8","广东省广州市江南农副产品市场"
"53599","2015-4-5","土豆","1.9","广东省广州市江南农副产品市场"
"53728","2015-4-6","土豆","1.8","广东省广州市江南农副产品市场"
"53903","2015-4-7","土豆","1.9","广东省广州市江南农副产品市场"
